Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
149.0481153746559,146.31073433665998,125.6972808669489,64.18477976701888,188.61915923269356,206.83825246071828,179.1069544575696,225.52997265944109,173.81395418271686,195.84907964571698,182.86630621899096,194.7179015813898,283.411175447795,209.6348689485124,282.43399326451384,178.75337162205082,124.84521427830853,261.0883465245487,181.31828091845725,195.02488741633454,179.01998920620898,144.2551959829171,361.8437602840317,305.2638481001603,240.89304438290156,307.9170738456781,328.1267441438733,405.996551891842,278.60993940583114,440.9780857420207,387.44922103140004,327.65250503993974,250.68002606138458,188.34890593329936,361.78349821902,495.6311941205267,549.1715730929269,295.92900859858963,485.51492713773365,561.5463511198018,577.3389393790113,547.1581258483811,248.56464171423522,391.6001699363484,634.6513637242049,491.4196568964549,549.7780473293941,311.1371197829959,698.8747895539581,447.29516160705765
72.51123554936306,117.3015642504326,141.57887236581698,177.72816980127072,67.03623013592713,130.0660907972017,182.1782632424826,167.21895799371987,124.84885151038216,185.48823495988327,203.25336958707166,215.73488844384912,239.99799145662462,110.34262265536452,315.9262003633313,138.97576081660546,243.28783637665111,302.965944366618,281.3567770111685,349.0874097531176,215.74570640094927,394.7628373614691,251.35861452486515,320.69043654380727,358.25035293402345,400.36386569672436,188.44175759494334,388.6522100919522,322.63583915337557,291.99491013542024,326.81599827853154,285.65256133110165,269.747880182303,489.83363401872595,369.0239243491562,197.75939927573816,375.4257888863163,259.436169865282,443.7429902718805,305.95741655688613,228.1522656914502,337.92988955980775,252.57139957565346,437.30067711782243,251.79586915396283,634.5399263633469,319.84926561988635,389.03445258093257,562.1040896190756,293.90192990556943
61.67490145751751,127.69971504165014,70.14957475600306,102.01013852263335,192.95637847148248,78.95212501829972,194.53859325400558,207.19275585512563,87.89497420913926,169.7309439240075,100.47487396131032,178.79259182653584,294.88406402252014,271.3493850153464,238.15142980898975,240.69915410865232,155.5667290019144,257.00800126556203,229.02780365955934,312.9345376766396,372.9649812621205,163.4933144297298,406.2121660914912,360.916263198608,275.85280733733333,369.88920984344725,280.05825686900397,342.53994464487613,320.94996419975513,260.6749757683762,357.48621295293003,522.8908153755624,501.3568978777622,189.23806614635862,233.83565545504942,367.8939344016558,320.32702943387284,292.5616706353568,316.1387368746382,367.4695899564014,379.3601589892905,223.9317751049527,467.65528086207553,664.909569793585,361.16212587115854,621.2967238775731,412.29799246915627,714.8785298377718,573.9518539281892,562.1872648472048
68.66067101340599,154.9201352904331,77.66771594344729,103.59343637918688,128.16944194433944,142.98446526738516,202.75316162299606,137.48887725758888,119.16883462593573,250.46112230706882,220.32989967737092,280.3307996873846,166.63036991349813,252.66662381176565,123.56140673979078,246.21409116432784,239.9775295366967,267.5729976698838,355.1857085807704,175.09179527992248,284.7858881736417,308.77829764440276,314.3895709010042,363.8114459610073,392.83279059907784,418.7038685359142,258.998142576988,454.68167503643014,397.2848101701187,420.30364809289273,209.681403824082,513.7650044061639,193.0244273598247,371.54843515769716,469.43770173945506,365.1048253679916,450.5059941914659,517.5167593801084,219.72092130396823,393.23878416997854,444.53603993161204,604.4742970492358,467.3422510100837,433.8406907422033,331.823070619985,531.9910014326972,338.62859352463204,406.66691978263856,489.88652509108147,376.0841782731036
86.85199178529903,144.61940432695647,115.15023992754165,135.1223349751687,177.48778827306833,136.53003879464134,80.61235050444239,80.12411506997714,101.45301740055001,120.28843388093425,97.22701882245373,216.24584737879175,117.3938770300516,253.32770566904946,182.6511783798009,256.62861386048075,198.88065995916565,211.8488127670026,243.71609899766588,197.61752180731898,317.7219813285128,405.9688405588968,152.56721642411753,372.95332195746465,233.71344709424338,283.0769581556546,263.7663008097037,201.87193472203285,312.5625779465957,361.8899571018251,399.31977392772814,215.2154838447518,349.00820872376147,526.975769447901,520.6451862392075,359.4413598380004,209.53444530021983,426.4996657271151,397.04414761845965,394.98652075968823,278.8124044013581,263.1791021512287,329.5718992285083,491.623803089632,380.87322739374986,345.45138715666644,468.98051851750887,444.12579771930643,482.6536945733392,450.2972752942265
145.01169709318486,135.1252517076292,151.9362094713778,167.11496806254482,134.55100921140703,79.5534819184905,200.81001601265663,192.90476026077135,103.88929657549654,213.79742769707164,155.27060424011847,269.1039279483877,294.3946061018636,280.74989600535264,118.07818412056251,157.00585028358185,321.76626257181834,175.1209721394996,131.0977910695692,156.07268236599816,153.3293953630968,211.0377414064814,147.0248790006591,400.5564133565543,277.66102143998927,308.6740118930653,323.6430710294984,317.6400014855751,263.0882829248606,400.8168309975688,364.2504078493893,254.88315133765286,310.08908092925185,190.9568454805467,529.299133716677,480.67196816708656,208.185308874417,279.36619334053125,511.6227913238549,380.7700445684596,314.63797344836905,514.6354102014495,451.0189747779349,339.81721456026804,478.81824702404015,361.628565189441,327.06720270604524,497.5786410437663,367.8109056692302,418.64964192595016
131.1448019745109,86.21418587794233,82.45088346479432,73.94397062102892,138.00142374953873,165.8835165068641,172.56976251787646,102.44958600918304,146.5324705624634,132.09749064395052,256.69911407926213,246.7225352445735,283.7429261249734,152.19839241791598,225.85573264153842,242.49343661929385,311.20746419508595,131.7713608731767,334.5345037693189,343.7986296696204,147.560373776709,232.04304010887242,144.20009982317788,285.07258422819655,256.56474087922925,168.83644449221106,464.4462856119661,302.44481199479856,278.75425522575443,411.4949164548428,353.3203181414149,453.2699068523412,363.7547641989856,500.88434307418095,337.33421344860824,456.44310731602,347.9853497950617,213.1434858337259,556.6885028087714,240.08620377042374,443.0844627241613,622.8993496755816,294.4907725027934,290.926835460508,333.71949543226583,439.158290082847,619.813974205778,550.9349665432059,258.0615254631696,743.6056793005667
57.88744563966689,56.3609334713463,168.4001996058921,120.94033715590157,66.9024126582741,166.46431088218893,153.65589126780182,93.62512350168417,203.1314382641842,152.5514249403842,181.66251485364666,109.31852734685913,240.5660983880149,244.96178576551284,260.1869944953293,266.3825351149769,238.31111672380686,255.5691919299124,195.38409712567312,348.27425755403556,391.95972359475024,291.4317365924754,158.65739774523354,424.8061594986536,352.7516545277384,416.3956208852842,344.4453896356804,403.1378129992928,257.84183970572803,233.9779518723351,253.91013660355603,478.09618225104,486.93807958933934,352.95054599258776,514.9555110619484,314.2488265781552,226.65306823889807,357.102139910344,338.83276845003775,333.5348927052137,426.519093348139,568.1247539260869,345.5257117046361,261.25760532899363,519.7213471143231,649.9424061596804,580.3681456437126,598.1578728009702,558.9725533384182,630.4193553487032
82.82467580861521,103.60755305990733,62.818331298583,178.45828386854484,166.96009712970638,113.72923779434342,182.70397212665966,167.01206875231583,193.72218815843476,147.41385050846165,196.59891299070574,235.18077665967527,260.6345982751113,217.41697492393365,305.66761017153163,282.36354510095435,320.460936166193,324.1162526495393,165.77101281006898,348.78696293078775,302.39047239448763,160.0138229247967,287.11988153906924,359.9962318145173,239.43152164629538,315.5599111191079,227.56435837372922,387.5403664589109,400.9317681527475,305.55200319044525,190.98183250680287,324.288209070586,254.43364634159707,431.2419977657913,298.3315677840829,346.3699241036308,306.5463972606129,375.3405485513163,251.17909065692146,580.0169450795552,482.1105701283625,298.5844137473426,334.36473626297965,660.4153746050715,249.53437792847407,631.0722536875087,693.2859745891086,558.2389212373745,474.98843309152176,680.5977644449006
117.614499958514,135.8776281014686,134.24475508744507,80.08618476206121,134.94334951387603,207.100485768356,136.93952748538297,160.12900702590355,91.73120231370874,225.03949967452695,175.12200367346964,234.0600177656698,150.06579838892418,302.5092784252546,269.40704439219445,253.4148465722644,232.17041233926383,317.83891853629166,282.9616541688683,184.6880865618791,340.9473621216496,217.04093330921117,412.4297318044184,350.621729839637,438.8767218020124,222.1051454668193,191.86535887312624,447.23208991002025,420.7732566848607,367.40260346108016,454.15276031560103,429.44289456009494,329.80602109050716,371.26339338651206,491.3436614769337,510.1517515498453,467.69305423636894,309.00978575133485,573.3575140687956,341.567646291403,552.2277933407889,280.50536871495854,652.3110214732824,231.55955264327685,648.034812772027,653.2564547027582,611.178141614745,273.1770778563858,267.0678313273072,707.5698308355777
102.61989884760743,150.79618463248957,163.6330342916444,166.62533851009408,184.23976245044616,173.51853827165237,220.28657889189887,208.6760633219697,158.40948078148426,174.45303809066726,93.4497409955061,223.00217344152566,213.358914121713,277.78082009012553,147.1973980166439,159.18510615020062,190.74820324288302,222.1544340160133,163.76522814772193,254.1351443832817,202.50931875043565,289.5600474394077,313.0151318244527,381.31667732182063,205.01927667424758,227.5348716282507,306.09148649991226,273.3058680830113,296.84253948891313,267.12156982106103,386.47342741453315,364.8009217366108,400.981375870973,195.2079785880202,428.02598623327066,384.3472893463111,235.27042051282206,494.8913027229485,475.6452064105546,366.5307425533459,617.0050601691715,491.41414030088015,594.0118367366908,634.2341991439614,392.7457016522132,676.1212366372047,605.5796388435789,361.3417492590828,695.5062808815339,705.9322580624075
86.80936434679396,143.96023033784647,131.7968972378397,96.52903507711738,78.6357585724071,180.52580438391323,207.71361809747876,218.87594759729583,199.66344934639358,173.1230153889825,115.53648901120278,186.44677888588987,258.69729065038064,206.13447764746414,180.32983567066293,125.40036007007883,141.2150280179028,338.77038109885,280.61110209695875,306.2588309202284,363.95887920202415,369.12601740495074,411.601460427943,183.47348689138104,268.30024658119663,407.4848462578598,236.78393843443962,413.5585404737437,215.849945515701,464.25691845670514,392.9113537875027,240.7094248756223,375.723014367612,390.9898133701225,548.7420717234419,258.24286489447684,241.4084392390192,263.17307048513027,485.289311994153,379.06598541480656,249.86003952618552,578.406669105882,500.77247721241696,529.3736083557121,631.8023779090679,540.9210375923082,619.3533332610174,456.7909420496123,673.0972072543061,710.1067563588814
112.47306601832214,64.82399669449102,75.5208837306511,144.70131439945854,173.72063317138756,166.69602782684115,100.10102596703877,87.0212379373488,146.31365591969399,149.51447831019246,94.22559938307813,102.9108474295991,273.6035541487477,223.89943424961905,126.09494479934067,193.68314090821795,221.12750379154122,203.59032321669298,256.21684921513867,158.29688990938837,245.12084034223844,194.37110594210316,293.324154303842,179.94356956361386,369.8383944223178,329.79034102409344,251.28645151060942,278.64259040632163,181.14736469516956,470.6954080090087,367.50582043889113,210.77015675659678,438.0371344456616,540.6360550008961,522.6737889124655,445.1740117187985,325.1415724125613,295.20052572842343,454.7477817570527,239.61159259160237,394.599646702324,522.8611597178265,365.85239401726915,548.0141051151111,427.17535956404646,639.6704763151854,432.44387019483236,621.150451057944,582.7898380249711,693.5197819994663
147.88196831305797,58.37704538856188,133.24395239264743,63.21762927933908,146.82456787182673,200.44067974745528,213.83242106623203,95.22177412837684,231.8112122603411,155.0430549080719,269.49900722199885,260.4141753321741,253.88951435228861,139.3673957549319,115.26957687921121,263.3290706385241,227.9788958176315,177.69653615184208,170.1961507850211,205.48811427638572,365.9442009979656,179.88866517541098,207.85788174913247,292.2504284249655,236.79224546200484,415.4701821990181,236.49483806973132,447.02893399523873,393.1242787943415,306.6607950070693,215.5461526911841,282.2868188299143,512.8316018562919,339.65331748940105,364.754929288506,264.5495150719214,437.8894602026197,370.3717763094168,255.65804600922735,337.8668034319802,289.1486354695585,440.89010925466204,277.61743511034734,449.646594625439,253.46464532414797,265.6434714421477,401.02851192629595,374.1248078360894,344.78842752669414,654.0664656188509
140.9749568888288,116.63263784241192,127.32510734614681,109.68680124089538,73.08930957530374,186.9511925228647,96.52124276115686,191.12788718535137,228.48140650665965,110.07470624300237,214.15926211950102,177.63006389625957,241.32657845763924,285.6154134648302,308.69630626064327,201.02594861098254,152.95699507484767,330.8797175174433,219.69290602547977,332.5500497423791,322.596724416774,390.35962290649,148.6869053369983,226.77477657067945,216.77254692492392,158.02166414013283,253.71216723601833,297.6550451222559,456.620639080486,246.36770871323327,326.2061607208888,195.67233763085625,490.52980937557317,232.82974252722866,530.5533381742597,545.7812548381206,451.88482870261333,426.13036638442014,485.8245114139128,574.5945334608058,582.7208013876352,446.97580746641825,225.01121605417623,660.049398669526,344.27643087200846,454.1244147765134,359.2923102240465,334.08814891099473,358.36655981732684,306.90039868417773
149.15821845317697,104.42297046242142,87.78483970764057,169.2738357685845,181.97061695887763,184.68209997173759,219.61957009680586,135.6368429324276,138.13026079338485,227.79708672876643,113.68756822533472,232.7236472168212,226.26110088656333,300.6141587410921,278.20905882811536,120.05834644540049,241.07947735759961,204.68873092171899,235.89281812479172,284.49212231144264,372.31116294427875,284.92082384808407,415.8608662211312,226.77618803383925,365.01553599402706,432.1698379285038,280.80817491887325,476.2019634478025,468.0292339715568,452.8619856094766,479.1476821102192,227.75134636370478,485.09203837695645,482.80137465272895,446.5386540133888,510.0928516911184,199.49925142043887,228.44783161349224,419.23346002950075,612.0748839763488,604.8245939513932,326.4921168330821,476.2956409275124,324.28108295779913,257.74959932040457,486.2749400218097,446.49374243266317,550.1688674712029,403.86865451209553,273.2838466716252
99.6791440872726,88.23723383289064,109.06332860459443,105.95870210033758,72.13268737134594,77.48688473799162,183.80071133777037,198.83711893691483,154.3555605719393,171.39172054512196,189.72379242010206,105.4745039915485,171.84501329209334,128.9106813321213,222.19254694402602,252.76474081644793,175.58031871606235,273.4359839875999,293.46622420453,271.74926399950226,224.25070970600555,363.300270585636,299.4618657061163,306.21851144637935,355.3497981822133,454.0623358249688,217.67221400144746,304.2181386697401,457.2961102852378,191.3866345362254,459.3437007070328,306.16568066616315,472.8610270473608,351.66082396955943,485.4741315335772,258.3935792871594,500.2560034510665,578.1548004964917,360.1656451496738,278.699074854202,538.7397885550486,531.0134514581588,321.3977055416652,601.4512082732812,303.26044336066997,458.90431444882915,531.47152359948,321.69408079597446,366.2397799169143,597.3162308592985
148.16850675080912,148.48699960063283,97.09845470644532,149.36043136659768,127.26798288948126,204.31252594144422,142.7696795156075,212.2564699321834,190.34425469740327,182.11884574506223,141.65133683834702,112.14835977554195,144.74261738315235,256.22673702025514,306.9325574348342,146.44740958646926,181.36050873521077,300.3531628639699,361.80232944346835,160.1425965004867,379.6414852347508,348.7382044715202,224.67825766506456,425.99224148083357,259.31122439970244,223.82077903166606,335.7309284295612,479.1933457775062,356.0577220936469,410.3878671946371,254.55908921730122,322.1534195133587,278.4229380735179,352.94290364539006,271.5116497564167,376.0862499965233,408.7454845997932,343.4706573037611,482.01861470001154,601.7168378391996,455.7879462835706,252.83019627386486,633.0320256052422,269.45251448851405,676.3522538216802,485.7348289299831,350.3989194593373,556.2365145706035,296.0720746908145,749.4510561009657
57.87371027531405,127.84176384344129,158.23613185833312,97.96860842331937,122.7367607420703,85.89260131748418,149.94378399537632,179.9839383383995,198.84911992502632,174.5620967918119,177.30359012948512,223.89398084295766,270.1067938353599,164.1266294938748,139.5674476360825,174.0396159644352,317.4832203370982,240.58118095015607,270.7377110466212,245.87038098029558,368.89434131617975,329.78370076073304,277.5202723335143,173.74473257935531,169.15426780237487,394.58813641183445,266.50110240259454,405.1009927309604,403.16462894849263,410.7387474334683,369.06996124459073,503.61797057094054,463.9378285575699,333.7737628672726,550.8260917763986,406.22890325268946,570.5838409816413,513.7279490731274,256.1522327342359,213.85992890212836,495.88367181030566,419.4791391371591,477.65113180720397,527.47724000943,372.782804286145,410.08998800787776,521.5209073583777,491.0990323345295,334.2166793515415,458.1525613359142
94.5074252688796,79.80174988709406,150.94237998626184,101.05545728845863,124.4093133292587,72.44132724604212,121.66102065130713,135.76187941110985,119.82219373070187,252.75123492138343,182.8157874459376,252.19943605917996,157.50940195548307,103.13606253078453,283.1965689465943,226.71238877358599,119.48939016566442,158.91286828224364,253.65016833727603,257.8577887103698,370.7832091807916,272.52452492505824,354.9471349534075,202.1297402614207,405.72094943138137,251.601605161825,287.1817697145071,436.2271541035615,212.81909090239805,280.630108650185,293.58934461700983,298.34232844312623,385.1094340928949,428.46939166870834,366.79403413581286,465.1947271755012,543.3236903516776,477.68598653735853,377.914463425965,617.2297440047537,450.6203263476456,299.0217646046689,549.8367682250162,442.31894820683266,511.79921403176,633.0297363309373,306.7041308370744,699.8557445789763,459.57937370919535,384.29041944072367
137.74347838190536,109.89742001474741,84.44195122745178,167.32154114743017,85.73636629646626,177.74509767166074,183.1912566022081,94.4050967894217,123.9053080464992,192.6033895283989,124.89819734613502,283.00774482494086,186.9864408146198,119.71725499062964,214.11804875782158,167.1684098394123,233.07337050823722,316.1528502675537,362.9692950832609,199.29504782914316,245.02236584404247,141.90499056066096,344.43886225542343,186.57764754290446,282.40017770770345,277.6179682662279,312.1569180322308,229.87079547394904,235.19259056814406,203.4861582634576,415.40327155208166,287.1304306197574,314.36138497757605,243.92280862372658,469.3118495084861,487.079339218522,212.7943743769825,234.58020511044737,286.1715277857708,622.5983802367784,408.1982646212212,372.03522671384184,222.83128891996958,629.5962077449201,302.4823377336232,297.7437917399121,462.4223420377237,716.0665626013619,621.6289485249027,387.2777740848581
78.55633211850268,74.23902034440498,105.61097261061106,104.8516622223564,105.79691895802742,77.71103936880864,93.25587856448956,207.91853546792913,200.07487919681694,187.29935167846344,135.65294626027958,142.9842726988658,156.2694023439482,273.1977581726252,281.6790712233554,256.57693989361775,186.28095385211952,354.71543395455046,199.1335575401288,288.5094770623594,161.17543621240355,381.3145157200032,249.85418798915234,247.21948119337887,398.92350450574924,265.08131110989336,280.23008160447677,287.25640201454485,174.99664611521243,293.8253755520896,226.8678854642216,467.7374309709908,469.8525088999251,406.69419751701366,454.0747136936123,555.1205885216934,258.56879422639196,379.74270154199473,451.2851901804587,502.8843299021289,526.9329864470925,626.5037267060065,604.4542327871361,347.0551418141667,252.59582994587274,522.6362302512857,657.5489403563952,338.73428916854664,535.2958013950006,533.1842794168265
65.78617426245663,114.47099920867343,71.38890948332525,112.9123814086264,70.85019251073767,130.01166981542778,74.85029614548169,213.48983970711794,83.74193891866231,216.9821715570939,269.20142444972686,205.76680173629012,133.2192712782379,234.974754764972,226.08052409860832,326.0675340200257,160.57170943213933,209.27418711978441,302.33927000314867,223.97308982429468,279.27140802227734,391.81025458785297,217.5869428555154,358.4440932357193,170.97147529673848,386.32156163488503,355.0332869718957,299.75296850065365,303.4267504855887,476.2947483296266,446.99219655506226,454.61379655196515,441.9544127320125,376.54962521023253,345.77047599233504,237.6472354171821,274.43746085015806,505.0695969386952,266.0014203166921,566.4555118008041,542.6197928551626,317.0812443287446,308.6764077425136,296.94292656211155,393.4543239249717,683.8425399023041,285.37347312897964,478.4712767716265,532.5967125031322,276.7623183158333
136.03802028641476,139.1194415384033,155.58869409958257,158.94540066145277,105.10789364650755,201.21091642376336,98.95261858278603,140.2349934820165,130.85484934132023,258.12561210127194,207.9711268346317,167.62078241357915,115.13263939071307,210.65274792767744,160.12764486654072,138.85383610554766,148.0669334312008,322.206580237432,220.5273331670011,213.84058480205363,242.91341667571692,172.63538406116714,145.2294058803963,144.53278898993213,289.67148811280464,213.70819895666352,445.10803235977914,240.2511526639078,410.7585751655998,209.26011076359055,515.8380844342084,195.2051369861137,487.55770836415155,549.0846577481168,394.08768145389644,200.51756014897347,223.4008947044737,218.5477124267434,511.2019243366221,555.4885578988465,361.7862464519155,595.7226909869735,612.0472309013101,374.27697628066744,611.9992757626006,528.3542872444259,644.9628932409419,247.0958098353096,538.1376258445184,738.2855731501161
96.36519357833608,65.92295593566129,128.37583785013376,91.58864268958476,125.63858722593332,149.5743390884553,139.04158816846015,222.03089529545508,156.2473192478034,179.29345196299914,200.6332564377476,260.0832327558822,176.0615790943785,221.40463029420403,170.78405616453298,196.65022058056076,160.45209486183163,260.07214182585477,155.8937218974524,199.57415774285394,322.7715594929047,316.2758924156338,343.20284706741927,386.7387840532001,406.2681530979567,255.36662160378884,299.0385408024943,422.36042594865785,200.85849334168276,281.2383958076607,246.17857215690933,381.9421811301165,195.81604529678555,384.46551664412584,464.4437300549768,282.12003921228035,529.231657762398,433.41144317854196,364.65338721796127,258.70827525707017,461.7473586080898,301.126595585272,306.7711980815177,283.703665955541,454.0810383080104,304.2158068335919,530.8053014950438,678.3784459204564,683.0921892455067,589.727640398884
121.39286037930894,82.89266845089081,99.90095667727375,69.53111627940922,77.96034010494265,199.7671718507378,96.85992379819938,183.4170618567351,209.41720076236402,132.49056133284108,189.95344144766432,190.5692297839597,223.1265298796708,299.4426067980417,247.18720182337907,180.08276691415628,322.9029370474253,145.17416524566687,160.72830597571414,353.81198520719374,288.49200779471687,273.1181767575466,248.1672843167112,296.1383705573272,287.72654603072004,165.5323656634362,452.9337785038303,200.0901543818593,471.80401971041323,369.81954598432014,440.7181894891795,293.0920553546412,241.83430500123572,245.22463862075145,325.6558569432023,499.08309200918103,481.9164999821921,372.2390175260448,382.8701653621606,310.7820190542562,627.3924720067818,324.1557083523124,525.2928634959748,322.59351730444786,464.9762862236742,644.7927720794042,629.0750200257072,511.4395984524205,399.5261966474685,622.5649400531123
149.79395462681958,151.92425334080272,113.65307872102558,72.26804400355101,168.7191732735428,76.37125740019594,127.45386894054474,203.50589378238453,216.21142146481748,155.43684288128497,99.79072018383378,218.8731801421979,225.13462394724033,242.0623274730456,257.6185421215,143.34851567559298,151.87400423363817,282.64279543065027,283.4411158072377,287.3203462989148,298.7749791340907,146.4261406446741,216.5816615363366,232.60119693268857,151.80318787534603,284.40557566625887,364.9961209874974,403.139857715842,413.91130908062297,461.70751056684173,385.99969658169135,302.9464700733412,243.92808628083486,463.64241715280286,233.48164439743928,464.6069614780189,555.374222588542,482.50688516579334,239.5573832880028,528.910972824436,237.92239779538028,555.4487615996056,542.6956478885779,369.4408834837259,377.29196903426123,491.76594227993854,404.1774808891798,656.912596344239,619.509478516755,499.7659611089213
62.534726982688085,142.26235328248504,164.8002963631417,124.93447119238806,135.37486209721314,196.22826685841204,138.7176621006456,118.67042369563123,153.29692524450292,183.3298983790227,144.0836841008122,272.1864785232605,278.8893219253034,235.55402422227877,110.88527519983894,209.28702819489442,262.61734674882496,243.3538307975741,235.91231414698254,308.3011319167953,175.37097422521592,152.5724836728536,263.05782750024923,355.9055382217074,407.1699748511638,187.22516355508975,180.90859023477537,359.758150065868,280.70753213173606,283.7984265546157,492.4177728197819,192.1315848919697,414.2495721454432,522.7484474121394,484.81441729507327,240.53587176165496,425.2570193422502,278.4323731679503,362.3006989619519,339.0053753653506,568.0890841843808,387.22307132929,514.8603195132932,490.4732076548488,586.9233084123998,264.0599404813425,430.1245727969183,448.6800187140296,304.48279128243234,525.4437923954509
89.57819877437404,85.76697285415905,101.7750300328615,79.67247438824285,190.8855231874404,184.91196157827608,75.03305498826519,118.0944220309306,85.55567850127642,148.53860800455377,176.36112209517063,233.39709251292126,172.8813445606043,199.48155470553036,175.9014364674015,313.1151293747574,337.93325719061136,128.07849591318063,295.6525025473041,276.9503925634326,256.59078227525976,400.4982272636336,302.2186990710446,314.2402080724117,193.87915005063897,222.76613365078342,299.8882254215706,450.0271675625142,373.4269074451799,388.94198386581155,288.8693470925851,311.4976020586232,350.902907921043,405.2668392920472,514.3000593717109,537.2958649112068,531.4026880451169,582.6598266828191,320.537339330364,441.0973491811115,272.0153890190777,582.0169513476434,527.2542268888908,412.6988110787164,411.59116840181235,655.2271867660639,672.8290660937597,620.5664556622023,685.46507338073,648.6759446400705
92.12418020546963,138.81185582651747,90.9951339886051,184.62349906934526,148.0006847120694,117.1711484117136,84.34295985759505,134.76905484343808,203.7238982908773,95.59874775596134,266.1381696823402,105.17814655904499,99.43150013868203,276.162770460856,161.60183825632316,196.2135082506048,152.2631431140339,302.39338722389203,146.727787346629,312.9403048250336,239.24931877337102,230.0986966456676,350.8157739009257,316.80964312161325,346.28741504956946,412.9777178500987,212.39559300318643,241.45424061704864,186.64260144914022,171.70266201109294,356.4534810399945,299.221269536531,437.77157755318564,494.11589123905486,194.5022327316351,518.9843532471581,535.8322238257635,341.42175173459304,264.2012239846215,468.7098031987598,279.60448213227625,356.2435557188322,397.59443541889294,552.5672906035308,368.006890954449,604.9670379300086,707.5549358004997,398.462871724008,634.228199397269,476.22763268547357
113.99128422842746,121.3062208047064,82.08881442997763,62.54116155025856,114.33018190252517,198.6625858409579,115.78991015257677,207.33373059284082,216.99195380356431,205.47353679255244,222.3208345752564,145.1480007155916,228.0863417090147,272.7582662960816,311.2619675185461,215.6393801918282,281.65086547346044,199.85384767162,327.0772063320492,276.7845142822904,362.3016750274572,340.9190649456219,392.6686456078509,365.07994461219596,201.71626841597666,380.34833802473514,190.44080557166137,330.56188818286574,287.1238216987805,329.80105192747897,501.648985194496,399.0656610529418,541.2011199457678,321.6576877331813,473.6494382398575,559.4998274844957,346.93701532074414,497.25118825127737,414.3758296602357,367.93065234664226,334.34856279651154,524.8921630206287,593.1339547687885,301.9524861072068,431.34142654086,242.31009237351853,503.8585141183481,549.3947069776634,447.08556580312825,706.2851972184286
90.29266213834299,134.98006837170652,174.29715449989328,186.54338805623667,73.42280545666321,118.53591322030368,76.30856271205211,231.27612202485656,218.0451534838357,98.2725867538791,192.4553039688927,236.6856447810828,126.2481101302154,223.2439075341763,158.90649158635932,261.62460176341415,232.5293452095866,329.8763321773565,193.7622859623112,274.57542776773374,339.8357318929404,207.6655671575417,328.3510145743576,357.19402936366834,289.49145040720686,222.2429312835946,227.70714745827013,377.7428641099587,432.6224411377053,241.4191816934223,185.08264480999057,420.26738117658164,200.60395902936776,262.64456007050916,215.9776801827582,363.6310927338324,581.0955494247688,430.8696808665673,563.813102379452,310.7553265509712,372.1150313366901,607.4818932227828,243.6144221155684,232.05693035323355,555.90780976422,454.3483186881124,552.244623786679,510.25573451390056,377.43824218595887,528.4316986812477
55.186059028917875,82.78392783668266,165.0461389044242,154.64147191963,74.47812227139421,87.15211906683156,192.40769379791607,204.52509920050625,196.5160064708896,162.00692373135632,118.02739744977343,217.29238655185617,277.8294315561848,178.5157288705302,237.90839629013374,295.27849444816275,173.2548218183212,204.47300460480713,293.2428377086744,259.22943188077306,202.5323927076459,266.69595387861915,289.07556519352374,199.82874911674838,407.0722883515326,166.57309329689727,335.7871870629955,220.51694699993791,387.9383611304971,194.77140859099345,383.0007484354547,214.46989485838256,258.14216185642755,517.0269988683082,340.9531247265641,559.209692891618,512.7703311973784,343.2270364057742,420.54301361125357,552.6613623088007,305.76639412885845,394.48947274954065,373.1026007916623,342.72550979222336,436.3659143271124,376.1872233222017,493.1691574582753,594.0611244817618,478.31379264998293,305.9732192885385
149.4845970760421,90.54866814102995,168.1991573606569,116.4833819224379,78.43557706621411,204.91179927828193,208.91920103554395,140.47362505176503,175.23566661087125,122.98974414638995,183.3870267177156,262.51592386838445,236.56798616393743,118.36069656203927,211.91540136279784,172.26999078432013,253.42201089259814,199.40590741667938,284.82076186746554,319.7176338885814,317.33781437507287,208.44867803088846,152.17348923242386,384.3374753865282,280.9690983742314,164.51416926367034,346.94800399332036,160.53137576104442,177.96217226796668,344.86200762114436,308.2586656440288,424.22704161770554,193.19762454082766,417.8188915288604,349.92923430488764,299.07219789468456,415.45572958550684,586.3154400035482,449.1143713255016,524.6070715985157,596.5840943459946,543.5013141231242,274.5123877107434,474.5812266836254,669.4073533372255,484.50102447630746,247.18279046976622,601.7617391493435,362.8097928526859,410.1158907245037
